,secs,meas
116,1.8125,20.07
117,1.828125,17.49
118,1.84375,14.61
119,1.859375,10.68
120,1.875,5.15
121,1.890625,-2.15
122,1.90625,-11.02
123,1.921875,-21.1
124,1.9375,-31.85
125,1.953125,-42.5
126,1.96875,-51.86
127,1.984375,-58.49
128,2.0,-60.96
129,2.015625,-58.45
130,2.03125,-51.05
131,2.046875,-39.91
132,2.0625,-26.75
133,2.078125,-13.25
134,2.09375,-0.55
135,2.109375,11.02
136,2.125,21.69
137,2.140625,31.78
138,2.15625,41.41
139,2.171875,50.25
140,2.1875,57.92
141,2.203125,64.17
142,2.21875,69.11
143,2.234375,73.12
144,2.25,76.56
145,2.265625,79.47
146,2.28125,81.49
147,2.296875,82.0
148,2.3125,80.49
149,2.328125,76.84
150,2.34375,71.42
151,2.359375,64.99
152,2.375,58.45
153,2.390625,52.48
154,2.40625,47.38
155,2.421875,42.94
156,2.4375,38.53
157,2.453125,33.4
158,2.46875,26.86
159,2.484375,18.49
160,2.5,8.25
161,2.515625,-3.6
162,2.53125,-16.57
163,2.546875,-29.91
164,2.5625,-42.56
165,2.578125,-53.18
166,2.59375,-60.34
167,2.609375,-62.9
168,2.625,-60.44
169,2.640625,-53.5
170,2.65625,-43.42
171,2.671875,-31.85
172,2.6875,-20.05
173,2.703125,-8.6
174,2.71875,2.62
175,2.734375,13.95
176,2.75,25.49
177,2.765625,36.79
178,2.78125,46.99
179,2.796875,55.21
180,2.8125,61.02
181,2.828125,64.68
182,2.84375,66.89
183,2.859375,68.44
184,2.875,69.69
185,2.890625,70.44
186,2.90625,70.07
187,2.921875,67.89
188,2.9375,63.64
189,2.953125,57.65
190,2.96875,50.66
191,2.984375,43.47
192,3.0,36.67
193,3.015625,30.41
194,3.03125,24.5
195,3.046875,18.63
196,3.0625,12.53
197,3.078125,6.02
198,3.09375,-1.12
199,3.109375,-9.2
200,3.125,-18.56
201,3.140625,-29.24
202,3.15625,-40.78
203,3.171875,-51.99
204,3.1875,-61.19
205,3.203125,-66.68
206,3.21875,-67.24
207,3.234375,-62.64
208,3.25,-53.61
209,3.265625,-41.58
210,3.28125,-28.18
211,3.296875,-14.77
212,3.3125,-2.19
213,3.328125,9.22
214,3.34375,19.42
215,3.359375,28.36
216,3.375,35.89
217,3.390625,41.86
218,3.40625,46.24
219,3.421875,49.22
220,3.4375,51.14
221,3.453125,52.34
222,3.46875,52.89
223,3.484375,52.53
224,3.5,50.8
225,3.515625,47.27
226,3.53125,41.88
227,3.546875,35.04
228,3.5625,27.51
229,3.578125,20.05
230,3.59375,13.12
231,3.609375,6.65
232,3.625,0.15
233,3.640625,-7.03
234,3.65625,-15.42
235,3.671875,-25.15
236,3.6875,-35.86
237,3.703125,-46.69
238,3.71875,-56.41
239,3.734375,-63.63
240,3.75,-67.09
241,3.765625,-65.96
242,3.78125,-60.16
243,3.796875,-50.34
244,3.8125,-37.81
245,3.828125,-24.12
246,3.84375,-10.61
247,3.859375,1.88
248,3.875,13.05
249,3.890625,23.0
250,3.90625,31.89
251,3.921875,39.72
252,3.9375,46.36
253,3.953125,51.61
254,3.96875,55.41
255,3.984375,57.85
256,4.0,59.16
257,4.015625,59.5
258,4.03125,58.92
259,4.046875,57.34
260,4.0625,54.68
261,4.078125,51.0
262,4.09375,46.55
263,4.109375,41.71
264,4.125,36.75
265,4.140625,31.71
266,4.15625,26.27
267,4.171875,19.91
268,4.1875,12.1
269,4.203125,2.56
270,4.21875,-8.53
271,4.234375,-20.45
272,4.25,-31.99
273,4.265625,-41.64
274,4.28125,-47.89
275,4.296875,-49.64
276,4.3125,-46.55
277,4.328125,-39.13
278,4.34375,-28.68
279,4.359375,-16.83
280,4.375,-5.05
281,4.390625,5.7
282,4.40625,15.17
283,4.421875,23.54
284,4.4375,31.1
285,4.453125,37.97
286,4.46875,44.01
287,4.484375,48.97
288,4.5,52.62
289,4.515625,54.91
290,4.53125,55.97
291,4.546875,55.94
292,4.5625,54.94
293,4.578125,53.04
294,4.59375,50.31
295,4.609375,46.9
296,4.625,42.99
297,4.640625,38.87
298,4.65625,34.69
299,4.671875,30.53
300,4.6875,26.26
301,4.703125,21.53
302,4.71875,15.83
303,4.734375,8.65
304,4.75,-0.31
305,4.765625,-10.85
306,4.78125,-22.07
307,4.796875,-32.45
308,4.8125,-40.26
309,4.828125,-44.07
310,4.84375,-43.28
311,4.859375,-38.34
312,4.875,-30.49
313,4.890625,-21.27
314,4.90625,-11.9
315,4.921875,-2.97
316,4.9375,5.47
317,4.953125,13.67
318,4.96875,21.71
319,4.984375,29.39
320,5.0,36.21
321,5.015625,41.67
322,5.03125,45.53
323,5.046875,47.9
324,5.0625,49.16
325,5.078125,49.71
326,5.09375,49.73
327,5.109375,49.06
328,5.125,47.36
329,5.140625,44.28
330,5.15625,39.76
331,5.171875,34.11
332,5.1875,27.9
333,5.203125,21.71
334,5.21875,15.83
335,5.234375,10.19
336,5.25,4.3
337,5.265625,-2.45
338,5.28125,-10.61
339,5.296875,-20.42
340,5.3125,-31.66
341,5.328125,-43.56
342,5.34375,-54.86
343,5.359375,-64.0
344,5.375,-69.45
345,5.390625,-70.22
346,5.40625,-66.18
347,5.421875,-58.09
348,5.4375,-47.42
349,5.453125,-35.77
350,5.46875,-24.38
351,5.484375,-13.84
352,5.5,-4.11
353,5.515625,5.04
354,5.53125,13.72
355,5.546875,21.63
356,5.5625,28.25
357,5.578125,33.13
358,5.59375,36.15
359,5.609375,37.69
360,5.625,38.39
361,5.640625,38.82
362,5.65625,39.22
363,5.671875,39.31
364,5.6875,38.6
365,5.703125,36.63
366,5.71875,33.26
367,5.734375,28.85
368,5.75,24.0
369,5.765625,19.29
370,5.78125,15.0
371,5.796875,11.0
372,5.8125,6.82
373,5.828125,1.91
374,5.84375,-4.22
375,5.859375,-11.79
376,5.875,-20.69
377,5.890625,-30.47
378,5.90625,-40.33
379,5.921875,-49.15
380,5.9375,-55.65
381,5.953125,-58.71
382,5.96875,-57.67
383,5.984375,-52.61
384,6.0,-44.29
385,6.015625,-33.94
386,6.03125,-22.87
387,6.046875,-12.08
388,6.0625,-2.16
389,6.078125,6.68
390,6.09375,14.39
391,6.109375,20.9
392,6.125,26.02
393,6.140625,29.63
394,6.15625,31.71
395,6.171875,32.49
396,6.1875,32.37
397,6.203125,31.83
398,6.21875,31.16
399,6.234375,30.4
400,6.25,29.27
401,6.265625,27.38
402,6.28125,24.38
403,6.296875,20.23
404,6.3125,15.12
405,6.328125,9.55
406,6.34375,4.0
407,6.359375,-1.14
408,6.375,-5.72
409,6.390625,-9.82
410,6.40625,-13.65
411,6.421875,-17.59
412,6.4375,-21.97
413,6.453125,-26.99
414,6.46875,-32.45
415,6.484375,-37.65
416,6.5,-41.4
417,6.515625,-42.42
418,6.53125,-39.77
419,6.546875,-33.31
420,6.5625,-23.83
421,6.578125,-12.75
422,6.59375,-1.56
423,6.609375,8.7
424,6.625,17.7
425,6.640625,25.62
426,6.65625,32.77
427,6.671875,39.17
428,6.6875,44.48
429,6.703125,48.23
430,6.71875,50.18
431,6.734375,50.54
432,6.75,49.97
433,6.765625,49.19
434,6.78125,48.67
435,6.796875,48.34
436,6.8125,47.65
437,6.828125,45.91
438,6.84375,42.65
439,6.859375,37.89
440,6.875,32.17
441,6.890625,26.28
442,6.90625,20.93
443,6.921875,16.47
444,6.9375,12.77
445,6.953125,9.29
446,6.96875,5.38
447,6.984375,0.39
448,7.0,-6.07
449,7.015625,-14.05
450,7.03125,-23.14
451,7.046875,-32.47
452,7.0625,-40.82
453,7.078125,-46.8
454,7.09375,-49.24
455,7.109375,-47.55
456,7.125,-41.9
457,7.140625,-33.27
458,7.15625,-23.07
459,7.171875,-12.72
460,7.1875,-3.17
461,7.203125,5.19
462,7.21875,12.42
463,7.234375,18.75
464,7.25,24.18
465,7.265625,28.48
466,7.28125,31.28
467,7.296875,32.38
468,7.3125,32.0
469,7.328125,30.76
470,7.34375,29.41
471,7.359375,28.53
472,7.375,28.16
473,7.390625,27.82
474,7.40625,26.76
475,7.421875,24.41
476,7.4375,20.62
477,7.453125,15.74
478,7.46875,10.42
479,7.484375,5.25
480,7.5,0.52
481,7.515625,-3.93
482,7.53125,-8.49
483,7.546875,-13.67
484,7.5625,-19.82
485,7.578125,-26.99
486,7.59375,-34.94
487,7.609375,-43.08
488,7.625,-50.57
489,7.640625,-56.44
490,7.65625,-59.75
491,7.671875,-59.93
492,7.6875,-56.82
493,7.703125,-50.88
494,7.71875,-43.02
495,7.734375,-34.3
496,7.75,-25.69
497,7.765625,-17.79
498,7.78125,-10.81
499,7.796875,-4.74
500,7.8125,0.47
501,7.828125,4.77
502,7.84375,8.04
503,7.859375,10.23
504,7.875,11.46
505,7.890625,12.12
506,7.90625,12.68
507,7.921875,13.52
508,7.9375,14.73
509,7.953125,16.02
510,7.96875,16.84
511,7.984375,16.61
512,8.0,14.99
513,8.015625,12.04
514,8.03125,8.15
515,8.046875,3.91
516,8.0625,-0.18
517,8.078125,-3.9
518,8.09375,-7.4
519,8.109375,-11.11
520,8.125,-15.59
521,8.140625,-21.24
522,8.15625,-28.09
523,8.171875,-35.73
524,8.1875,-43.27
525,8.203125,-49.5
526,8.21875,-53.24
527,8.234375,-53.61
528,8.25,-50.26
529,8.265625,-43.52
530,8.28125,-34.29
531,8.296875,-23.78
532,8.3125,-13.16
533,8.328125,-3.26
534,8.34375,5.47
535,8.359375,12.94
536,8.375,19.21
537,8.390625,24.44
538,8.40625,28.69
539,8.421875,32.12
540,8.4375,34.89
541,8.453125,37.2
542,8.46875,39.14
543,8.484375,40.54
544,8.5,41.03
545,8.515625,40.07
546,8.53125,37.32
547,8.546875,32.73
548,8.5625,26.73
549,8.578125,20.01
550,8.59375,13.31
551,8.609375,7.17
552,8.625,1.76
553,8.640625,-3.13
554,8.65625,-7.98
555,8.671875,-13.37
556,8.6875,-19.7
557,8.703125,-26.96
558,8.71875,-34.56
559,8.734375,-41.43
560,8.75,-46.27
561,8.765625,-48.03
562,8.78125,-46.3
563,8.796875,-41.44
564,8.8125,-34.5
565,8.828125,-26.78
566,8.84375,-19.44
567,8.859375,-13.26
568,8.875,-8.55
569,8.890625,-5.23
570,8.90625,-3.07
571,8.921875,-1.76
572,8.9375,-0.99
573,8.953125,-0.46
574,8.96875,-0.01
575,8.984375,0.45
576,9.0,0.82
577,9.015625,0.9
578,9.03125,0.44
579,9.046875,-0.78
580,9.0625,-2.86
581,9.078125,-5.74
582,9.09375,-9.18
583,9.109375,-12.79
584,9.125,-16.12
585,9.140625,-18.78
586,9.15625,-20.66
587,9.171875,-22.06
588,9.1875,-23.57
589,9.203125,-25.9
590,9.21875,-29.4
591,9.234375,-33.83
592,9.25,-38.27
593,9.265625,-41.42
594,9.28125,-41.98
595,9.296875,-39.26
596,9.3125,-33.3
597,9.328125,-24.88
598,9.34375,-15.17
599,9.359375,-5.33
600,9.375,3.82
601,9.390625,11.89
602,9.40625,18.77
603,9.421875,24.49
604,9.4375,29.01
605,9.453125,32.21
606,9.46875,34.0
607,9.484375,34.39
608,9.5,33.61
609,9.515625,32.03
610,9.53125,30.02
611,9.546875,27.76
612,9.5625,25.24
613,9.578125,22.28
614,9.59375,18.71
615,9.609375,14.54
616,9.625,10.0
617,9.640625,5.41
618,9.65625,1.12
619,9.671875,-2.75
620,9.6875,-6.28
621,9.703125,-9.79
622,9.71875,-13.72
623,9.734375,-18.43
624,9.75,-24.08
625,9.765625,-30.44
626,9.78125,-36.81
627,9.796875,-42.12
628,9.8125,-45.18
629,9.828125,-45.12
630,9.84375,-41.71
631,9.859375,-35.52
632,9.875,-27.72
633,9.890625,-19.65
634,9.90625,-12.38
635,9.921875,-6.42
636,9.9375,-1.66
637,9.953125,2.29
638,9.96875,5.85
639,9.984375,9.19
640,10.0,12.12
641,10.015625,14.31
642,10.03125,15.49
643,10.046875,15.62
644,10.0625,14.98
645,10.078125,14.02
646,10.09375,13.17
647,10.109375,12.56
648,10.125,12.01
649,10.140625,11.12
650,10.15625,9.5
651,10.171875,7.0
652,10.1875,3.8
653,10.203125,0.29
654,10.21875,-3.08
655,10.234375,-6.07
656,10.25,-8.73
657,10.265625,-11.39
658,10.28125,-14.49
659,10.296875,-18.41
660,10.3125,-23.35
661,10.328125,-29.23
662,10.34375,-35.7
663,10.359375,-42.09
664,10.375,-47.49
665,10.390625,-50.89
666,10.40625,-51.4
667,10.421875,-48.58
668,10.4375,-42.67
669,10.453125,-34.56
670,10.46875,-25.53
671,10.484375,-16.82
672,10.5,-9.31
673,10.515625,-3.24
674,10.53125,1.6
675,10.546875,5.65
676,10.5625,9.25
677,10.578125,12.49
678,10.59375,15.29
679,10.609375,17.54
680,10.625,19.25
681,10.640625,20.52
682,10.65625,21.52
683,10.671875,22.38
684,10.6875,23.11
685,10.703125,23.57
686,10.71875,23.58
687,10.734375,22.94
688,10.75,21.52
689,10.765625,19.37
690,10.78125,16.61
691,10.796875,13.54
692,10.8125,10.42
693,10.828125,7.44
694,10.84375,4.55
695,10.859375,1.53
696,10.875,-1.93
697,10.890625,-6.09
698,10.90625,-11.06
699,10.921875,-16.82
700,10.9375,-23.27
701,10.953125,-30.21
702,10.96875,-37.24
703,10.984375,-43.69
704,11.0,-48.58
705,11.015625,-50.82
706,11.03125,-49.67
707,11.046875,-45.02
708,11.0625,-37.61
709,11.078125,-28.77
710,11.09375,-19.96
711,11.109375,-12.25
712,11.125,-6.0
713,11.140625,-0.94
714,11.15625,3.46
715,11.171875,7.61
716,11.1875,11.6
717,11.203125,15.2
718,11.21875,18.1
719,11.234375,20.14
720,11.25,21.41
721,11.265625,22.21
722,11.28125,22.83
723,11.296875,23.38
724,11.3125,23.74
725,11.328125,23.58
726,11.34375,22.57
727,11.359375,20.55
728,11.375,17.64
729,11.390625,14.22
730,11.40625,10.73
731,11.421875,7.5
732,11.4375,4.59
733,11.453125,1.8
734,11.46875,-1.17
735,11.484375,-4.6
736,11.5,-8.62
737,11.515625,-13.25
738,11.53125,-18.42
739,11.546875,-24.05
740,11.5625,-29.97
741,11.578125,-35.77
742,11.59375,-40.78
743,11.609375,-44.08
744,11.625,-44.82
745,11.640625,-42.55
746,11.65625,-37.46
747,11.671875,-30.37
748,11.6875,-22.37
749,11.703125,-14.5
750,11.71875,-7.4
751,11.734375,-1.28
752,11.75,3.96
753,11.765625,8.43
754,11.78125,12.13
755,11.796875,14.94
756,11.8125,16.74
757,11.828125,17.59
758,11.84375,17.81
759,11.859375,17.83
760,11.875,18.04
761,11.890625,18.57
762,11.90625,19.17
763,11.921875,19.32
764,11.9375,18.49
765,11.953125,16.4
766,11.96875,13.18
767,11.984375,9.3
768,12.0,5.35
769,12.015625,1.84
770,12.03125,-1.08
771,12.046875,-3.56
772,12.0625,-5.97
773,12.078125,-8.74
774,12.09375,-12.2
775,12.109375,-16.44
776,12.125,-21.27
777,12.140625,-26.13
778,12.15625,-30.17
779,12.171875,-32.47
780,12.1875,-32.36
781,12.203125,-29.67
782,12.21875,-24.81
783,12.234375,-18.61
784,12.25,-11.98
785,12.265625,-5.61
786,12.28125,0.14
787,12.296875,5.14
788,12.3125,9.31
789,12.328125,12.54
790,12.34375,14.69
791,12.359375,15.73
792,12.375,15.79
793,12.390625,15.14
794,12.40625,14.05
795,12.421875,12.73
796,12.4375,11.26
797,12.453125,9.66
798,12.46875,7.93
799,12.484375,6.14
800,12.5,4.36
801,12.515625,2.61
802,12.53125,0.83
803,12.546875,-1.15
804,12.5625,-3.59
805,12.578125,-6.79
806,12.59375,-11.04
807,12.609375,-16.42
808,12.625,-22.73
809,12.640625,-29.36
810,12.65625,-35.29
811,12.671875,-39.3
812,12.6875,-40.35
813,12.703125,-37.92
814,12.71875,-32.27
815,12.734375,-24.41
816,12.75,-15.75
817,12.765625,-7.67
818,12.78125,-1.06
819,12.796875,3.88
820,12.8125,7.45
821,12.828125,10.19
822,12.84375,12.49
823,12.859375,14.44
824,12.875,15.86
825,12.890625,16.57
826,12.90625,16.54
827,12.921875,15.92
828,12.9375,14.99
829,12.953125,13.95
830,12.96875,12.84
831,12.984375,11.51
832,13.0,9.76
833,13.015625,7.41
834,13.03125,4.4
835,13.046875,0.74
836,13.0625,-3.52
837,13.078125,-8.44
838,13.09375,-14.12
839,13.109375,-20.65
840,13.125,-27.89
841,13.140625,-35.33
842,13.15625,-41.99
843,13.171875,-46.58
844,13.1875,-47.94
845,13.203125,-45.42
846,13.21875,-39.22
847,13.234375,-30.37
848,13.25,-20.4
849,13.265625,-10.74
850,13.28125,-2.34
851,13.296875,4.54
852,13.3125,10.12
853,13.328125,14.78
854,13.34375,18.77
855,13.359375,22.11
856,13.375,24.68
857,13.390625,26.34
858,13.40625,27.1
859,13.421875,27.06
860,13.4375,26.37
861,13.453125,25.2
862,13.46875,23.64
863,13.484375,21.7
864,13.5,19.38
865,13.515625,16.61
866,13.53125,13.35
867,13.546875,9.59
868,13.5625,5.31
869,13.578125,0.47
870,13.59375,-5.06
871,13.609375,-11.44
872,13.625,-18.81
873,13.640625,-26.98
874,13.65625,-35.32
875,13.671875,-42.67
876,13.6875,-47.58
877,13.703125,-48.84
878,13.71875,-45.92
879,13.734375,-39.26
880,13.75,-30.15
881,13.765625,-20.2
882,13.78125,-10.75
883,13.796875,-2.48
884,13.8125,4.63
885,13.828125,11.03
886,13.84375,17.08
887,13.859375,22.79
888,13.875,27.82
889,13.890625,31.67
890,13.90625,34.02
891,13.921875,34.94
892,13.9375,34.8
893,13.953125,34.17
894,13.96875,33.48
895,13.984375,32.91
896,14.0,32.26
897,14.015625,31.15
898,14.03125,29.18
899,14.046875,26.2
900,14.0625,22.4
901,14.078125,18.23
902,14.09375,14.13
903,14.109375,10.35
904,14.125,6.77
905,14.140625,2.99
906,14.15625,-1.45
907,14.171875,-6.94
908,14.1875,-13.58
909,14.203125,-21.25
910,14.21875,-29.62
911,14.234375,-38.1
912,14.25,-45.85
913,14.265625,-51.76
914,14.28125,-54.68
915,14.296875,-53.76
916,14.3125,-48.89
917,14.328125,-40.72
918,14.34375,-30.62
919,14.359375,-20.1
920,14.375,-10.36
921,14.390625,-1.95
922,14.40625,5.14
923,14.421875,11.2
924,14.4375,16.46
925,14.453125,20.96
926,14.46875,24.59
927,14.484375,27.31
928,14.5,29.3
929,14.515625,30.93
930,14.53125,32.5
931,14.546875,34.06
932,14.5625,35.25
933,14.578125,35.49
934,14.59375,34.22
935,14.609375,31.26
936,14.625,26.91
937,14.640625,21.84
938,14.65625,16.78
939,14.671875,12.26
940,14.6875,8.39
941,14.703125,4.91
942,14.71875,1.35
943,14.734375,-2.83
944,14.75,-8.05
945,14.765625,-14.49
946,14.78125,-21.93
947,14.796875,-29.7
948,14.8125,-36.7
949,14.828125,-41.59
950,14.84375,-43.22
951,14.859375,-41.04
952,14.875,-35.26
953,14.890625,-26.83
954,14.90625,-17.11
955,14.921875,-7.38
956,14.9375,1.4
957,14.953125,8.76
958,14.96875,14.62
959,14.984375,19.09
960,15.0,22.38
961,15.015625,24.7
962,15.03125,26.29
963,15.046875,27.44
964,15.0625,28.41
965,15.078125,29.39
966,15.09375,30.39
967,15.109375,31.23
968,15.125,31.58
969,15.140625,31.14
970,15.15625,29.69
971,15.171875,27.2
972,15.1875,23.82
973,15.203125,19.73
974,15.21875,15.04
975,15.234375,9.64
976,15.25,3.27
977,15.265625,-4.37
978,15.28125,-13.41
979,15.296875,-23.57
980,15.3125,-33.99
981,15.328125,-43.28
982,15.34375,-49.75
983,15.359375,-51.99
984,15.375,-49.29
985,15.390625,-42.03
986,15.40625,-31.65
987,15.421875,-20.12
988,15.4375,-9.24
989,15.453125,-0.05
990,15.46875,7.34
991,15.484375,13.46
992,15.5,18.95
993,15.515625,24.1
994,15.53125,28.78
995,15.546875,32.65
996,15.5625,35.52
997,15.578125,37.54
998,15.59375,39.09
999,15.609375,40.4
1000,15.625,41.38
1001,15.640625,41.48
1002,15.65625,40.12
1003,15.671875,36.9
1004,15.6875,31.99
1005,15.703125,26.02
1006,15.71875,19.77
1007,15.734375,13.8
1008,15.75,8.25
1009,15.765625,2.88
1010,15.78125,-2.81
1011,15.796875,-9.28
1012,15.8125,-16.75
1013,15.828125,-25.06
1014,15.84375,-33.6
1015,15.859375,-41.32
1016,15.875,-46.9
1017,15.890625,-49.08
1018,15.90625,-47.1
1019,15.921875,-41.03
1020,15.9375,-31.9
1021,15.953125,-21.32
1022,15.96875,-10.9
1023,15.984375,-1.69
1024,16.0,6.13
1025,16.015625,13.01
1026,16.03125,19.55
1027,16.046875,26.0
1028,16.0625,32.13
1029,16.078125,37.3
1030,16.09375,40.93
1031,16.109375,42.79
1032,16.125,43.09
1033,16.140625,42.34
1034,16.15625,41.1
1035,16.171875,39.71
1036,16.1875,38.26
1037,16.203125,36.6
1038,16.21875,34.53
1039,16.234375,31.92
1040,16.25,28.78
1041,16.265625,25.3
1042,16.28125,21.69
1043,16.296875,18.11
1044,16.3125,14.5
1045,16.328125,10.57
1046,16.34375,5.92
1047,16.359375,0.09
1048,16.375,-7.12
1049,16.390625,-15.67
1050,16.40625,-25.12
1051,16.421875,-34.72
1052,16.4375,-43.37
1053,16.453125,-49.87
1054,16.46875,-53.18
1055,16.484375,-52.71
1056,16.5,-48.52
1057,16.515625,-41.39
1058,16.53125,-32.51
1059,16.546875,-23.11
1060,16.5625,-14.06
1061,16.578125,-5.73
1062,16.59375,1.91
1063,16.609375,9.02
1064,16.625,15.59
1065,16.640625,21.36
1066,16.65625,25.92
1067,16.671875,28.98
1068,16.6875,30.57
1069,16.703125,31.06
1070,16.71875,30.99
1071,16.734375,30.77
1072,16.75,30.48
1073,16.765625,29.83
1074,16.78125,28.36
1075,16.796875,25.71
1076,16.8125,21.91
1077,16.828125,17.38
1078,16.84375,12.74
1079,16.859375,8.57
1080,16.875,5.11
1081,16.890625,2.21
1082,16.90625,-0.66
1083,16.921875,-4.17
1084,16.9375,-8.96
1085,16.953125,-15.45
1086,16.96875,-23.61
1087,16.984375,-32.84
1088,17.0,-41.93
1089,17.015625,-49.28
1090,17.03125,-53.34
1091,17.046875,-53.11
1092,17.0625,-48.62
1093,17.078125,-40.83
1094,17.09375,-31.34
1095,17.109375,-21.7
1096,17.125,-12.93
1097,17.140625,-5.29
1098,17.15625,1.46
1099,17.171875,7.64
1100,17.1875,13.32
1101,17.203125,18.17
1102,17.21875,21.78
1103,17.234375,23.91
1104,17.25,24.75
1105,17.265625,24.78
1106,17.28125,24.52
1107,17.296875,24.2
1108,17.3125,23.67
1109,17.328125,22.44
1110,17.34375,20.03
1111,17.359375,16.24
1112,17.375,11.2
1113,17.390625,5.33
1114,17.40625,-0.93
1115,17.421875,-7.29
1116,17.4375,-13.65
1117,17.453125,-20.08
1118,17.46875,-26.74
1119,17.484375,-33.87
1120,17.5,-41.71
1121,17.515625,-50.5
1122,17.53125,-60.25
1123,17.546875,-70.54
1124,17.5625,-80.38
1125,17.578125,-88.35
1126,17.59375,-92.92
1127,17.609375,-92.93
1128,17.625,-88.07
1129,17.640625,-78.95
1130,17.65625,-66.92
1131,17.671875,-53.55
1132,17.6875,-40.15
1133,17.703125,-27.47
1134,17.71875,-15.63
1135,17.734375,-4.48
1136,17.75,6.1
1137,17.765625,15.96
1138,17.78125,24.77
1139,17.796875,32.23
1140,17.8125,38.31
1141,17.828125,43.36
1142,17.84375,47.67
1143,17.859375,51.19
1144,17.875,53.36
1145,17.890625,53.32
1146,17.90625,50.57
1147,17.921875,45.55
1148,17.9375,39.72
1149,17.953125,34.99
1150,17.96875,32.82
1151,17.984375,33.47
1152,18.0,35.83
1153,18.015625,38.13
1154,18.03125,38.87
1155,18.046875,37.47
1156,18.0625,34.34
1157,18.078125,30.22
1158,18.09375,25.52
1159,18.109375,19.98
1160,18.125,13.06
1161,18.140625,4.59
1162,18.15625,-4.61
1163,18.171875,-12.78
1164,18.1875,-17.88
1165,18.203125,-18.55
1166,18.21875,-14.69
1167,18.234375,-7.61
1168,18.25,0.56
1169,18.265625,7.8
1170,18.28125,12.9
1171,18.296875,15.87
1172,18.3125,17.67
1173,18.328125,19.71
1174,18.34375,23.2
1175,18.359375,28.66
1176,18.375,35.71
1177,18.390625,43.27
1178,18.40625,50.05
1179,18.421875,54.97
1180,18.4375,57.67
1181,18.453125,58.49
1182,18.46875,58.24
1183,18.484375,57.68
1184,18.5,57.22
1185,18.515625,56.8
1186,18.53125,56.16
1187,18.546875,55.07
1188,18.5625,53.54
1189,18.578125,51.62
1190,18.59375,49.24
1191,18.609375,45.96
1192,18.625,41.08
1193,18.640625,33.91
1194,18.65625,24.24
1195,18.671875,12.39
1196,18.6875,-0.77
1197,18.703125,-14.16
1198,18.71875,-26.68
1199,18.734375,-37.39
1200,18.75,-45.53
1201,18.765625,-50.58
1202,18.78125,-52.37
1203,18.796875,-51.18
1204,18.8125,-47.7
1205,18.828125,-42.81
1206,18.84375,-37.23
1207,18.859375,-31.35
1208,18.875,-25.14
1209,18.890625,-18.45
1210,18.90625,-11.28
1211,18.921875,-4.0
1212,18.9375,2.74
1213,18.953125,8.29
1214,18.96875,12.34
1215,18.984375,15.0
