,secs,meas
309,4.828125,-60.1
310,4.84375,-45.34
311,4.859375,-31.33
312,4.875,-18.9
313,4.890625,-8.33
314,4.90625,0.41
315,4.921875,7.53
316,4.9375,13.3
317,4.953125,18.08
318,4.96875,22.31
319,4.984375,26.41
320,5.0,30.65
321,5.015625,34.97
322,5.03125,39.05
323,5.046875,42.45
324,5.0625,44.79
325,5.078125,45.98
326,5.09375,46.28
327,5.109375,46.15
328,5.125,46.12
329,5.140625,46.51
330,5.15625,47.32
331,5.171875,48.31
332,5.1875,49.07
333,5.203125,49.23
334,5.21875,48.56
335,5.234375,47.05
336,5.25,44.79
337,5.265625,42.02
338,5.28125,38.96
339,5.296875,35.82
340,5.3125,32.73
341,5.328125,29.76
342,5.34375,26.86
343,5.359375,23.92
344,5.375,20.77
345,5.390625,17.33
346,5.40625,13.61
347,5.421875,9.73
348,5.4375,5.91
349,5.453125,2.3
350,5.46875,-1.08
351,5.484375,-4.36
352,5.5,-7.79
353,5.515625,-11.61
354,5.53125,-15.91
355,5.546875,-20.59
356,5.5625,-25.44
357,5.578125,-30.18
358,5.59375,-34.66
359,5.609375,-38.88
360,5.625,-43.07
361,5.640625,-47.62
362,5.65625,-52.94
363,5.671875,-59.32
364,5.6875,-66.72
365,5.703125,-74.63
366,5.71875,-82.0
367,5.734375,-87.45
368,5.75,-89.6
369,5.765625,-87.45
370,5.78125,-80.84
371,5.796875,-70.39
372,5.8125,-57.42
373,5.828125,-43.43
374,5.84375,-29.72
375,5.859375,-17.13
376,5.875,-6.04
377,5.890625,3.49
378,5.90625,11.51
379,5.921875,18.07
380,5.9375,23.27
381,5.953125,27.24
382,5.96875,30.2
383,5.984375,32.46
384,6.0,34.27
385,6.015625,35.82
386,6.03125,37.16
387,6.046875,38.29
388,6.0625,39.19
389,6.078125,39.9
390,6.09375,40.47
391,6.109375,40.99
392,6.125,41.48
393,6.140625,41.82
394,6.15625,41.76
395,6.171875,41.01
396,6.1875,39.35
397,6.203125,36.76
398,6.21875,33.46
399,6.234375,29.81
400,6.25,26.08
401,6.265625,22.4
402,6.28125,18.64
403,6.296875,14.54
404,6.3125,9.88
405,6.328125,4.67
406,6.34375,-0.9
407,6.359375,-6.52
408,6.375,-11.91
409,6.390625,-16.97
410,6.40625,-21.76
411,6.421875,-26.51
412,6.4375,-31.56
413,6.453125,-37.31
414,6.46875,-44.13
415,6.484375,-52.21
416,6.5,-61.26
417,6.515625,-70.44
418,6.53125,-78.37
419,6.546875,-83.49
420,6.5625,-84.52
421,6.578125,-80.93
422,6.59375,-73.1
423,6.609375,-62.09
424,6.625,-49.31
425,6.640625,-36.07
426,6.65625,-23.31
427,6.671875,-11.61
428,6.6875,-1.25
429,6.703125,7.72
430,6.71875,15.36
431,6.734375,21.88
432,6.75,27.56
433,6.765625,32.67
434,6.78125,37.37
435,6.796875,41.63
436,6.8125,45.27
437,6.828125,48.08
438,6.84375,49.89
439,6.859375,50.76
440,6.875,50.87
441,6.890625,50.56
442,6.90625,50.09
443,6.921875,49.69
444,6.9375,49.41
445,6.953125,49.22
446,6.96875,48.98
447,6.984375,48.52
448,7.0,47.63
449,7.015625,46.02
450,7.03125,43.49
451,7.046875,39.91
452,7.0625,35.41
453,7.078125,30.38
454,7.09375,25.34
455,7.109375,20.77
456,7.125,16.84
457,7.140625,13.38
458,7.15625,9.93
459,7.171875,6.01
460,7.1875,1.31
461,7.203125,-4.11
462,7.21875,-9.91
463,7.234375,-15.65
464,7.25,-20.98
465,7.265625,-25.78
466,7.28125,-30.21
467,7.296875,-34.67
468,7.3125,-39.68
469,7.328125,-45.74
470,7.34375,-53.12
471,7.359375,-61.59
472,7.375,-70.28
473,7.390625,-77.79
474,7.40625,-82.5
475,7.421875,-83.07
476,7.4375,-78.95
477,7.453125,-70.49
478,7.46875,-58.88
479,7.484375,-45.66
480,7.5,-32.29
481,7.515625,-19.81
482,7.53125,-8.76
483,7.546875,0.73
484,7.5625,8.74
485,7.578125,15.51
486,7.59375,21.3
487,7.609375,26.37
488,7.625,30.91
489,7.640625,35.01
490,7.65625,38.63
491,7.671875,41.67
492,7.6875,44.0
493,7.703125,45.62
494,7.71875,46.56
495,7.734375,46.99
496,7.75,47.06
497,7.765625,46.86
498,7.78125,46.48
499,7.796875,45.95
500,7.8125,45.31
501,7.828125,44.58
502,7.84375,43.72
503,7.859375,42.62
504,7.875,41.09
505,7.890625,38.92
506,7.90625,36.0
507,7.921875,32.35
508,7.9375,28.18
509,7.953125,23.81
510,7.96875,19.54
511,7.984375,15.51
512,8.0,11.6
513,8.015625,7.52
514,8.03125,2.92
515,8.046875,-2.36
516,8.0625,-8.21
517,8.078125,-14.28
518,8.09375,-20.1
519,8.109375,-25.36
520,8.125,-30.04
521,8.140625,-34.45
522,8.15625,-39.2
523,8.171875,-44.98
524,8.1875,-52.29
525,8.203125,-61.21
526,8.21875,-71.18
527,8.234375,-81.0
528,8.25,-89.02
529,8.265625,-93.54
530,8.28125,-93.31
531,8.296875,-87.96
532,8.3125,-78.08
533,8.328125,-65.06
534,8.34375,-50.6
535,8.359375,-36.17
536,8.375,-22.79
537,8.390625,-10.95
538,8.40625,-0.77
539,8.421875,7.79
540,8.4375,14.88
541,8.453125,20.74
542,8.46875,25.79
543,8.484375,30.47
544,8.5,35.11
545,8.515625,39.79
546,8.53125,44.27
547,8.546875,48.14
548,8.5625,51.06
549,8.578125,52.85
550,8.59375,53.66
551,8.609375,53.8
552,8.625,53.63
553,8.640625,53.38
554,8.65625,53.17
555,8.671875,52.97
556,8.6875,52.67
557,8.703125,52.13
558,8.71875,51.18
559,8.734375,49.63
560,8.75,47.29
561,8.765625,44.08
562,8.78125,40.04
563,8.796875,35.49
564,8.8125,30.83
565,8.828125,26.51
566,8.84375,22.78
567,8.859375,19.57
568,8.875,16.51
569,8.890625,13.09
570,8.90625,8.89
571,8.921875,3.76
572,8.9375,-2.08
573,8.953125,-8.22
574,8.96875,-14.18
575,8.984375,-19.68
576,9.0,-24.67
577,9.015625,-29.38
578,9.03125,-34.24
579,9.046875,-39.74
580,9.0625,-46.33
581,9.078125,-54.24
582,9.09375,-63.31
583,9.109375,-72.81
584,9.125,-81.47
585,9.140625,-87.66
586,9.15625,-89.95
587,9.171875,-87.44
588,9.1875,-80.14
589,9.203125,-68.98
590,9.21875,-55.47
591,9.234375,-41.27
592,9.25,-27.75
593,9.265625,-15.79
594,9.28125,-5.68
595,9.296875,2.7
596,9.3125,9.71
597,9.328125,15.85
598,9.34375,21.53
599,9.359375,27.0
600,9.375,32.21
601,9.390625,36.91
602,9.40625,40.73
603,9.421875,43.39
604,9.4375,44.91
605,9.453125,45.6
606,9.46875,45.89
607,9.484375,46.18
608,9.5,46.6
609,9.515625,47.05
610,9.53125,47.27
611,9.546875,47.06
612,9.5625,46.36
613,9.578125,45.3
614,9.59375,44.03
615,9.609375,42.66
616,9.625,41.14
617,9.640625,39.33
618,9.65625,37.03
619,9.671875,34.17
620,9.6875,30.85
621,9.703125,27.28
622,9.71875,23.77
623,9.734375,20.51
624,9.75,17.52
625,9.765625,14.63
626,9.78125,11.54
627,9.796875,7.96
628,9.8125,3.75
629,9.828125,-1.06
630,9.84375,-6.22
631,9.859375,-11.42
632,9.875,-16.42
633,9.890625,-21.1
634,9.90625,-25.55
635,9.921875,-29.95
636,9.9375,-34.59
637,9.953125,-39.75
638,9.96875,-45.74
639,9.984375,-52.72
640,10.0,-60.62
641,10.015625,-68.93
642,10.03125,-76.6
643,10.046875,-82.21
644,10.0625,-84.31
645,10.078125,-81.91
646,10.09375,-74.85
647,10.109375,-63.95
648,10.125,-50.74
649,10.140625,-36.99
650,10.15625,-24.19
651,10.171875,-13.17
652,10.1875,-4.12
653,10.203125,3.3
654,10.21875,9.62
655,10.234375,15.29
656,10.25,20.5
657,10.265625,25.24
658,10.28125,29.37
659,10.296875,32.74
660,10.3125,35.29
661,10.328125,37.09
662,10.34375,38.27
663,10.359375,39.0
664,10.375,39.43
665,10.390625,39.69
666,10.40625,39.86
667,10.421875,40.02
668,10.4375,40.14
669,10.453125,40.16
670,10.46875,39.92
671,10.484375,39.21
672,10.5,37.85
673,10.515625,35.74
674,10.53125,32.92
675,10.546875,29.59
676,10.5625,26.03
677,10.578125,22.49
678,10.59375,19.11
679,10.609375,15.82
680,10.625,12.36
681,10.640625,8.45
682,10.65625,3.9
683,10.671875,-1.27
684,10.6875,-6.84
685,10.703125,-12.44
686,10.71875,-17.75
687,10.734375,-22.69
688,10.75,-27.46
689,10.765625,-32.54
690,10.78125,-38.54
691,10.796875,-45.83
692,10.8125,-54.3
693,10.828125,-63.16
694,10.84375,-71.01
695,10.859375,-76.22
696,10.875,-77.46
697,10.890625,-74.14
698,10.90625,-66.63
699,10.921875,-56.06
700,10.9375,-43.91
701,10.953125,-31.51
702,10.96875,-19.77
703,10.984375,-9.12
704,11.0,0.33
705,11.015625,8.56
706,11.03125,15.6
707,11.046875,21.49
708,11.0625,26.44
709,11.078125,30.72
710,11.09375,34.6
711,11.109375,38.26
712,11.125,41.64
713,11.140625,44.56
714,11.15625,46.74
715,11.171875,48.04
716,11.1875,48.46
717,11.203125,48.19
718,11.21875,47.5
719,11.234375,46.66
720,11.25,45.85
721,11.265625,45.17
722,11.28125,44.57
723,11.296875,43.93
724,11.3125,43.02
725,11.328125,41.62
726,11.34375,39.57
727,11.359375,36.81
728,11.375,33.5
729,11.390625,29.86
730,11.40625,26.14
731,11.421875,22.48
732,11.4375,18.83
733,11.453125,15.04
734,11.46875,10.92
735,11.484375,6.37
736,11.5,1.44
737,11.515625,-3.72
738,11.53125,-8.96
739,11.546875,-14.17
740,11.5625,-19.32
741,11.578125,-24.45
742,11.59375,-29.61
743,11.609375,-34.89
744,11.625,-40.47
745,11.640625,-46.67
746,11.65625,-53.82
747,11.671875,-62.02
748,11.6875,-70.85
749,11.703125,-79.23
750,11.71875,-85.6
751,11.734375,-88.33
752,11.75,-86.34
753,11.765625,-79.5
754,11.78125,-68.72
755,11.796875,-55.56
756,11.8125,-41.76
757,11.828125,-28.69
758,11.84375,-17.08
759,11.859375,-7.12
760,11.875,1.38
761,11.890625,8.69
762,11.90625,15.01
763,11.921875,20.5
764,11.9375,25.23
765,11.953125,29.36
766,11.96875,33.0
767,11.984375,36.26
768,12.0,39.15
769,12.015625,41.59
770,12.03125,43.4
771,12.046875,44.46
772,12.0625,44.77
773,12.078125,44.53
774,12.09375,44.07
775,12.109375,43.7
776,12.125,43.6
777,12.140625,43.67
778,12.15625,43.63
779,12.171875,43.13
780,12.1875,41.93
781,12.203125,40.02
782,12.21875,37.62
783,12.234375,35.04
784,12.25,32.51
785,12.265625,30.08
786,12.28125,27.66
787,12.296875,25.06
788,12.3125,22.17
789,12.328125,18.95
790,12.34375,15.48
791,12.359375,11.79
792,12.375,7.85
793,12.390625,3.56
794,12.40625,-1.19
795,12.421875,-6.39
796,12.4375,-11.87
797,12.453125,-17.28
798,12.46875,-22.31
799,12.484375,-26.8
800,12.5,-30.83
801,12.515625,-34.77
802,12.53125,-39.15
803,12.546875,-44.46
804,12.5625,-51.05
805,12.578125,-58.81
806,12.59375,-67.18
807,12.609375,-75.05
808,12.625,-81.03
809,12.640625,-83.77
810,12.65625,-82.31
811,12.671875,-76.42
812,12.6875,-66.67
813,12.703125,-54.22
814,12.71875,-40.55
815,12.734375,-26.99
816,12.75,-14.6
817,12.765625,-3.94
818,12.78125,4.8
819,12.796875,11.79
820,12.8125,17.39
821,12.828125,22.04
822,12.84375,26.1
823,12.859375,29.73
824,12.875,32.89
825,12.890625,35.36
826,12.90625,36.95
827,12.921875,37.66
828,12.9375,37.72
829,12.953125,37.53
830,12.96875,37.46
831,12.984375,37.75
832,13.0,38.36
833,13.015625,39.06
834,13.03125,39.53
835,13.046875,39.47
836,13.0625,38.66
837,13.078125,37.04
838,13.09375,34.68
839,13.109375,31.71
840,13.125,28.34
841,13.140625,24.68
842,13.15625,20.76
843,13.171875,16.51
844,13.1875,11.84
845,13.203125,6.77
846,13.21875,1.43
847,13.234375,-3.87
848,13.25,-8.88
849,13.265625,-13.48
850,13.28125,-17.79
851,13.296875,-22.11
852,13.3125,-26.82
853,13.328125,-32.25
854,13.34375,-38.61
855,13.359375,-45.97
856,13.375,-54.13
857,13.390625,-62.56
858,13.40625,-70.29
859,13.421875,-76.01
860,13.4375,-78.32
861,13.453125,-76.2
862,13.46875,-69.42
863,13.484375,-58.65
864,13.5,-45.3
865,13.515625,-31.11
866,13.53125,-17.57
867,13.546875,-5.65
868,13.5625,4.29
869,13.578125,12.36
870,13.59375,18.96
871,13.609375,24.53
872,13.625,29.43
873,13.640625,33.87
874,13.65625,37.93
875,13.671875,41.54
876,13.6875,44.61
877,13.703125,47.07
878,13.71875,48.94
879,13.734375,50.3
880,13.75,51.24
881,13.765625,51.81
882,13.78125,52.01
883,13.796875,51.92
884,13.8125,51.68
885,13.828125,51.52
886,13.84375,51.6
887,13.859375,51.86
888,13.875,52.0
889,13.890625,51.54
890,13.90625,50.13
891,13.921875,47.65
892,13.9375,44.39
893,13.953125,40.88
894,13.96875,37.62
895,13.984375,34.91
896,14.0,32.68
897,14.015625,30.6
898,14.03125,28.24
899,14.046875,25.31
900,14.0625,21.74
901,14.078125,17.7
902,14.09375,13.51
903,14.109375,9.46
904,14.125,5.68
905,14.140625,2.11
906,14.15625,-1.52
907,14.171875,-5.5
908,14.1875,-10.04
909,14.203125,-15.15
910,14.21875,-20.55
911,14.234375,-25.9
912,14.25,-30.89
913,14.265625,-35.43
914,14.28125,-39.66
915,14.296875,-43.89
916,14.3125,-48.47
917,14.328125,-53.67
918,14.34375,-59.71
919,14.359375,-66.68
920,14.375,-74.46
921,14.390625,-82.52
922,14.40625,-89.84
923,14.421875,-94.96
924,14.4375,-96.33
925,14.453125,-92.83
926,14.46875,-84.22
927,14.484375,-71.38
928,14.5,-56.02
929,14.515625,-40.1
930,14.53125,-25.29
931,14.546875,-12.55
932,14.5625,-2.11
933,14.578125,6.3
934,14.59375,13.11
935,14.609375,18.74
936,14.625,23.49
937,14.640625,27.5
938,14.65625,30.93
939,14.671875,33.84
940,14.6875,36.27
941,14.703125,38.28
942,14.71875,39.86
943,14.734375,41.11
944,14.75,42.08
945,14.765625,42.83
946,14.78125,43.41
947,14.796875,43.78
948,14.8125,43.91
949,14.828125,43.84
950,14.84375,43.58
951,14.859375,43.16
952,14.875,42.54
953,14.890625,41.59
954,14.90625,40.14
955,14.921875,38.09
956,14.9375,35.42
957,14.953125,32.29
958,14.96875,28.91
959,14.984375,25.52
960,15.0,22.23
961,15.015625,19.07
962,15.03125,15.93
963,15.046875,12.71
964,15.0625,9.3
965,15.078125,5.71
966,15.09375,1.97
967,15.109375,-1.87
968,15.125,-5.83
969,15.140625,-9.98
970,15.15625,-14.4
971,15.171875,-19.13
972,15.1875,-24.08
973,15.203125,-29.07
974,15.21875,-33.92
975,15.234375,-38.58
976,15.25,-43.25
977,15.265625,-48.37
978,15.28125,-54.4
979,15.296875,-61.48
980,15.3125,-69.13
981,15.328125,-76.23
982,15.34375,-81.17
983,15.359375,-82.45
984,15.375,-79.17
985,15.390625,-71.4
986,15.40625,-60.07
987,15.421875,-46.67
988,15.4375,-32.7
989,15.453125,-19.34
990,15.46875,-7.25
991,15.484375,3.31
992,15.5,12.25
993,15.515625,19.61
994,15.53125,25.42
995,15.546875,29.84
996,15.5625,33.12
997,15.578125,35.68
998,15.59375,37.88
999,15.609375,40.02
1000,15.625,42.18
1001,15.640625,44.24
1002,15.65625,45.95
1003,15.671875,47.1
1004,15.6875,47.57
1005,15.703125,47.47
1006,15.71875,47.1
1007,15.734375,46.76
1008,15.75,46.67
1009,15.765625,46.81
1010,15.78125,46.93
1011,15.796875,46.71
1012,15.8125,45.89
1013,15.828125,44.42
1014,15.84375,42.42
1015,15.859375,40.11
1016,15.875,37.66
1017,15.890625,35.16
1018,15.90625,32.6
1019,15.921875,29.97
1020,15.9375,27.3
1021,15.953125,24.63
1022,15.96875,21.97
1023,15.984375,19.26
1024,16.0,16.39
1025,16.015625,13.24
1026,16.03125,9.79
1027,16.046875,6.1
1028,16.0625,2.29
1029,16.078125,-1.51
1030,16.09375,-5.28
1031,16.109375,-9.06
1032,16.125,-12.97
1033,16.140625,-17.13
1034,16.15625,-21.63
1035,16.171875,-26.42
1036,16.1875,-31.35
1037,16.203125,-36.18
1038,16.21875,-40.67
1039,16.234375,-44.69
1040,16.25,-48.39
1041,16.265625,-52.2
1042,16.28125,-56.7
1043,16.296875,-62.48
1044,16.3125,-69.76
1045,16.328125,-78.12
1046,16.34375,-86.49
1047,16.359375,-93.24
1048,16.375,-96.69
1049,16.390625,-95.52
1050,16.40625,-89.32
1051,16.421875,-78.66
1052,16.4375,-64.95
1053,16.453125,-49.98
1054,16.46875,-35.36
1055,16.484375,-22.22
1056,16.5,-11.06
1057,16.515625,-1.91
1058,16.53125,5.43
1059,16.546875,11.26
1060,16.5625,15.88
1061,16.578125,19.62
1062,16.59375,22.79
1063,16.609375,25.67
1064,16.625,28.38
1065,16.640625,30.87
1066,16.65625,33.01
1067,16.671875,34.66
1068,16.6875,35.83
1069,16.703125,36.62
1070,16.71875,37.19
1071,16.734375,37.64
1072,16.75,37.99
1073,16.765625,38.16
1074,16.78125,38.12
1075,16.796875,37.84
1076,16.8125,37.34
1077,16.828125,36.63
1078,16.84375,35.69
1079,16.859375,34.41
1080,16.875,32.68
1081,16.890625,30.42
1082,16.90625,27.62
1083,16.921875,24.4
1084,16.9375,20.94
1085,16.953125,17.51
1086,16.96875,14.31
1087,16.984375,11.44
1088,17.0,8.82
1089,17.015625,6.18
1090,17.03125,3.15
1091,17.046875,-0.54
1092,17.0625,-5.02
1093,17.078125,-10.12
1094,17.09375,-15.5
1095,17.109375,-20.79
1096,17.125,-25.73
1097,17.140625,-30.27
1098,17.15625,-34.54
1099,17.171875,-38.75
1100,17.1875,-43.15
1101,17.203125,-48.01
1102,17.21875,-53.55
1103,17.234375,-59.94
1104,17.25,-67.08
1105,17.265625,-74.47
1106,17.28125,-81.02
1107,17.296875,-85.32
1108,17.3125,-85.94
1109,17.328125,-81.99
1110,17.34375,-73.47
1111,17.359375,-61.35
1112,17.375,-47.19
1113,17.390625,-32.69
1114,17.40625,-19.19
1115,17.421875,-7.44
1116,17.4375,2.35
1117,17.453125,10.34
1118,17.46875,16.82
1119,17.484375,22.08
1120,17.5,26.39
1121,17.515625,29.95
1122,17.53125,32.92
1123,17.546875,35.43
1124,17.5625,37.57
1125,17.578125,39.43
1126,17.59375,41.04
1127,17.609375,42.46
1128,17.625,43.63
1129,17.640625,44.49
1130,17.65625,45.02
1131,17.671875,45.25
1132,17.6875,45.31
1133,17.703125,45.37
1134,17.71875,45.54
1135,17.734375,45.75
1136,17.75,45.82
1137,17.765625,45.48
1138,17.78125,44.57
1139,17.796875,43.05
1140,17.8125,41.12
1141,17.828125,38.98
1142,17.84375,36.86
1143,17.859375,34.84
1144,17.875,32.89
1145,17.890625,30.92
1146,17.90625,28.8
1147,17.921875,26.41
1148,17.9375,23.68
1149,17.953125,20.55
1150,17.96875,17.05
1151,17.984375,13.3
1152,18.0,9.44
1153,18.015625,5.63
1154,18.03125,1.98
1155,18.046875,-1.54
1156,18.0625,-5.06
1157,18.078125,-8.78
1158,18.09375,-12.83
1159,18.109375,-17.32
1160,18.125,-22.2
1161,18.140625,-27.39
1162,18.15625,-32.73
1163,18.171875,-38.04
1164,18.1875,-43.16
1165,18.203125,-48.01
1166,18.21875,-52.66
1167,18.234375,-57.38
1168,18.25,-62.66
1169,18.265625,-69.03
1170,18.28125,-76.75
1171,18.296875,-85.51
1172,18.3125,-94.28
1173,18.328125,-101.45
1174,18.34375,-105.24
1175,18.359375,-104.27
1176,18.375,-98.01
1177,18.390625,-87.0
1178,18.40625,-72.61
1179,18.421875,-56.64
1180,18.4375,-40.77
1181,18.453125,-26.24
1182,18.46875,-13.71
1183,18.484375,-3.39
1184,18.5,4.82
1185,18.515625,11.2
1186,18.53125,16.14
1187,18.546875,20.08
1188,18.5625,23.47
1189,18.578125,26.7
1190,18.59375,29.95
1191,18.609375,33.19
1192,18.625,36.23
1193,18.640625,38.82
1194,18.65625,40.78
1195,18.671875,42.14
1196,18.6875,43.08
1197,18.703125,43.86
1198,18.71875,44.7
1199,18.734375,45.65
1200,18.75,46.56
1201,18.765625,47.16
1202,18.78125,47.18
1203,18.796875,46.46
1204,18.8125,45.01
1205,18.828125,43.0
1206,18.84375,40.62
1207,18.859375,37.96
1208,18.875,35.0
1209,18.890625,31.71
1210,18.90625,28.08
1211,18.921875,24.26
1212,18.9375,20.48
1213,18.953125,16.93
1214,18.96875,13.65
1215,18.984375,10.54
1216,19.0,7.33
1217,19.015625,3.78
1218,19.03125,-0.23
