,secs,meas
97,1.515625,1.85
98,1.53125,1.32
99,1.546875,0.92
100,1.5625,0.71
101,1.578125,0.64
102,1.59375,0.57
103,1.609375,0.32
104,1.625,-0.23
105,1.640625,-1.13
106,1.65625,-2.35
107,1.671875,-3.71
108,1.6875,-4.97
109,1.703125,-5.92
110,1.71875,-6.36
111,1.734375,-6.24
112,1.75,-5.62
113,1.765625,-4.67
114,1.78125,-3.61
115,1.796875,-2.61
116,1.8125,-1.74
117,1.828125,-0.99
118,1.84375,-0.32
119,1.859375,0.32
120,1.875,0.92
121,1.890625,1.43
122,1.90625,1.79
123,1.921875,1.98
124,1.9375,2.01
125,1.953125,1.92
126,1.96875,1.73
127,1.984375,1.46
128,2.0,1.09
129,2.015625,0.62
130,2.03125,0.03
131,2.046875,-0.66
132,2.0625,-1.38
133,2.078125,-2.01
134,2.09375,-2.42
135,2.109375,-2.46
136,2.125,-2.07
137,2.140625,-1.31
138,2.15625,-0.35
139,2.171875,0.64
140,2.1875,1.5
141,2.203125,2.19
142,2.21875,2.77
143,2.234375,3.29
144,2.25,3.75
145,2.265625,4.1
146,2.28125,4.28
147,2.296875,4.24
148,2.3125,4.0
149,2.328125,3.67
150,2.34375,3.32
151,2.359375,3.0
152,2.375,2.65
153,2.390625,2.19
154,2.40625,1.55
155,2.421875,0.68
156,2.4375,-0.37
157,2.453125,-1.49
158,2.46875,-2.56
159,2.484375,-3.45
160,2.5,-4.09
161,2.515625,-4.46
162,2.53125,-4.56
163,2.546875,-4.45
164,2.5625,-4.13
165,2.578125,-3.61
166,2.59375,-2.91
167,2.609375,-2.12
168,2.625,-1.38
169,2.640625,-0.83
170,2.65625,-0.58
171,2.671875,-0.61
172,2.6875,-0.81
173,2.703125,-1.01
174,2.71875,-1.07
175,2.734375,-0.91
176,2.75,-0.56
177,2.765625,-0.08
178,2.78125,0.44
179,2.796875,0.93
180,2.8125,1.33
181,2.828125,1.58
182,2.84375,1.68
183,2.859375,1.64
184,2.875,1.55
185,2.890625,1.52
186,2.90625,1.64
187,2.921875,1.95
188,2.9375,2.46
189,2.953125,3.09
190,2.96875,3.78
191,2.984375,4.42
192,3.0,4.95
193,3.015625,5.33
194,3.03125,5.57
195,3.046875,5.68
196,3.0625,5.69
197,3.078125,5.63
198,3.09375,5.49
199,3.109375,5.27
200,3.125,5.0
201,3.140625,4.71
202,3.15625,4.43
203,3.171875,4.11
204,3.1875,3.65
205,3.203125,2.94
206,3.21875,1.9
207,3.234375,0.64
208,3.25,-0.6
209,3.265625,-1.53
210,3.28125,-1.91
211,3.296875,-1.74
212,3.3125,-1.16
213,3.328125,-0.46
214,3.34375,0.13
215,3.359375,0.51
216,3.375,0.69
217,3.390625,0.74
218,3.40625,0.73
219,3.421875,0.69
220,3.4375,0.61
221,3.453125,0.48
222,3.46875,0.34
223,3.484375,0.22
224,3.5,0.12
225,3.515625,0.04
226,3.53125,-0.08
227,3.546875,-0.31
228,3.5625,-0.68
229,3.578125,-1.21
230,3.59375,-1.87
231,3.609375,-2.62
232,3.625,-3.39
233,3.640625,-4.06
234,3.65625,-4.56
235,3.671875,-4.77
236,3.6875,-4.67
237,3.703125,-4.24
238,3.71875,-3.53
239,3.734375,-2.61
240,3.75,-1.6
241,3.765625,-0.64
242,3.78125,0.12
243,3.796875,0.59
244,3.8125,0.7
245,3.828125,0.52
246,3.84375,0.14
247,3.859375,-0.29
248,3.875,-0.65
249,3.890625,-0.9
250,3.90625,-1.04
251,3.921875,-1.16
252,3.9375,-1.32
253,3.953125,-1.62
254,3.96875,-2.07
255,3.984375,-2.69
256,4.0,-3.4
257,4.015625,-4.08
258,4.03125,-4.6
259,4.046875,-4.82
260,4.0625,-4.65
261,4.078125,-4.08
262,4.09375,-3.13
263,4.109375,-1.86
264,4.125,-0.31
265,4.140625,1.46
266,4.15625,3.36
267,4.171875,5.22
268,4.1875,6.86
269,4.203125,8.06
270,4.21875,8.73
271,4.234375,8.9
272,4.25,8.77
273,4.265625,8.59
274,4.28125,8.61
275,4.296875,8.97
276,4.3125,9.64
277,4.328125,10.45
278,4.34375,11.19
279,4.359375,11.65
280,4.375,11.74
281,4.390625,11.47
282,4.40625,10.94
283,4.421875,10.24
284,4.4375,9.4
285,4.453125,8.42
286,4.46875,7.21
287,4.484375,5.74
288,4.5,3.98
289,4.515625,2.0
290,4.53125,-0.12
291,4.546875,-2.33
292,4.5625,-4.54
293,4.578125,-6.63
294,4.59375,-8.47
295,4.609375,-9.91
296,4.625,-10.82
297,4.640625,-11.18
298,4.65625,-11.06
299,4.671875,-10.58
300,4.6875,-9.85
301,4.703125,-8.93
302,4.71875,-7.88
303,4.734375,-6.73
304,4.75,-5.53
305,4.765625,-4.31
306,4.78125,-3.07
307,4.796875,-1.75
308,4.8125,-0.31
309,4.828125,1.29
310,4.84375,2.97
311,4.859375,4.59
312,4.875,6.04
313,4.890625,7.27
314,4.90625,8.29
315,4.921875,9.18
316,4.9375,9.95
317,4.953125,10.54
318,4.96875,10.81
319,4.984375,10.63
320,5.0,9.93
321,5.015625,8.78
322,5.03125,7.32
323,5.046875,5.73
324,5.0625,4.09
325,5.078125,2.45
326,5.09375,0.74
327,5.109375,-1.08
328,5.125,-3.05
329,5.140625,-5.09
330,5.15625,-7.07
331,5.171875,-8.81
332,5.1875,-10.11
333,5.203125,-10.84
334,5.21875,-10.96
335,5.234375,-10.58
336,5.25,-9.9
337,5.265625,-9.17
338,5.28125,-8.64
339,5.296875,-8.44
340,5.3125,-8.59
341,5.328125,-9.01
342,5.34375,-9.6
343,5.359375,-10.25
344,5.375,-10.87
345,5.390625,-11.42
346,5.40625,-11.82
347,5.421875,-12.01
348,5.4375,-11.99
349,5.453125,-11.82
350,5.46875,-11.66
351,5.484375,-11.72
352,5.5,-12.17
353,5.515625,-12.97
354,5.53125,-13.92
355,5.546875,-14.68
356,5.5625,-14.91
357,5.578125,-14.43
358,5.59375,-13.25
359,5.609375,-11.56
360,5.625,-9.61
361,5.640625,-7.61
362,5.65625,-5.7
363,5.671875,-3.99
364,5.6875,-2.58
365,5.703125,-1.61
366,5.71875,-1.13
367,5.734375,-1.09
368,5.75,-1.27
369,5.765625,-1.38
370,5.78125,-1.2
371,5.796875,-0.71
372,5.8125,-0.12
373,5.828125,0.29
374,5.84375,0.32
375,5.859375,-0.07
376,5.875,-0.75
377,5.890625,-1.49
378,5.90625,-2.09
379,5.921875,-2.45
380,5.9375,-2.52
381,5.953125,-2.26
382,5.96875,-1.66
383,5.984375,-0.7
384,6.0,0.56
385,6.015625,1.96
386,6.03125,3.3
387,6.046875,4.38
388,6.0625,5.11
389,6.078125,5.51
390,6.09375,5.61
391,6.109375,5.48
392,6.125,5.16
393,6.140625,4.67
394,6.15625,4.07
395,6.171875,3.51
396,6.1875,3.11
397,6.203125,2.93
398,6.21875,2.92
399,6.234375,2.87
400,6.25,2.56
401,6.265625,1.81
402,6.28125,0.66
403,6.296875,-0.64
404,6.3125,-1.75
405,6.328125,-2.32
406,6.34375,-2.21
407,6.359375,-1.46
408,6.375,-0.31
409,6.390625,0.92
410,6.40625,1.98
411,6.421875,2.74
412,6.4375,3.19
413,6.453125,3.37
414,6.46875,3.37
415,6.484375,3.2
416,6.5,2.9
417,6.515625,2.48
418,6.53125,1.99
419,6.546875,1.52
420,6.5625,1.14
421,6.578125,0.86
422,6.59375,0.64
423,6.609375,0.33
424,6.625,-0.17
425,6.640625,-0.87
426,6.65625,-1.66
427,6.671875,-2.32
428,6.6875,-2.65
429,6.703125,-2.54
430,6.71875,-2.03
431,6.734375,-1.24
432,6.75,-0.37
433,6.765625,0.47
434,6.78125,1.22
435,6.796875,1.84
436,6.8125,2.29
437,6.828125,2.5
438,6.84375,2.41
439,6.859375,2.05
440,6.875,1.51
441,6.890625,0.98
442,6.90625,0.63
443,6.921875,0.51
444,6.9375,0.55
445,6.953125,0.57
446,6.96875,0.37
447,6.984375,-0.17
448,7.0,-1.04
449,7.015625,-2.1
450,7.03125,-3.13
451,7.046875,-3.89
452,7.0625,-4.2
453,7.078125,-3.97
454,7.09375,-3.23
455,7.109375,-2.07
456,7.125,-0.69
457,7.140625,0.72
458,7.15625,1.98
459,7.171875,2.99
460,7.1875,3.71
461,7.203125,4.17
462,7.21875,4.41
463,7.234375,4.49
464,7.25,4.45
465,7.265625,4.33
466,7.28125,4.15
467,7.296875,3.97
468,7.3125,3.77
469,7.328125,3.52
470,7.34375,3.15
471,7.359375,2.55
472,7.375,1.72
473,7.390625,0.76
474,7.40625,-0.17
475,7.421875,-0.84
476,7.4375,-1.14
477,7.453125,-1.05
478,7.46875,-0.66
479,7.484375,-0.11
480,7.5,0.56
481,7.515625,1.37
482,7.53125,2.41
483,7.546875,3.7
484,7.5625,5.11
485,7.578125,6.41
486,7.59375,7.3
487,7.609375,7.59
488,7.625,7.26
489,7.640625,6.51
490,7.65625,5.6
491,7.671875,4.76
492,7.6875,4.12
493,7.703125,3.64
494,7.71875,3.22
495,7.734375,2.76
496,7.75,2.18
497,7.765625,1.49
498,7.78125,0.76
499,7.796875,0.08
500,7.8125,-0.47
501,7.828125,-0.83
502,7.84375,-0.94
503,7.859375,-0.78
504,7.875,-0.33
505,7.890625,0.41
506,7.90625,1.39
507,7.921875,2.51
508,7.9375,3.64
509,7.953125,4.6
510,7.96875,5.29
511,7.984375,5.62
512,8.0,5.59
513,8.015625,5.31
514,8.03125,4.87
515,8.046875,4.4
516,8.0625,3.97
517,8.078125,3.58
518,8.09375,3.23
519,8.109375,2.85
520,8.125,2.42
521,8.140625,1.9
522,8.15625,1.26
523,8.171875,0.48
524,8.1875,-0.43
525,8.203125,-1.41
526,8.21875,-2.36
527,8.234375,-3.12
528,8.25,-3.59
529,8.265625,-3.69
530,8.28125,-3.46
531,8.296875,-3.0
532,8.3125,-2.38
533,8.328125,-1.68
534,8.34375,-0.93
535,8.359375,-0.14
536,8.375,0.62
537,8.390625,1.29
538,8.40625,1.78
539,8.421875,2.08
540,8.4375,2.2
541,8.453125,2.15
542,8.46875,1.95
543,8.484375,1.59
544,8.5,1.06
545,8.515625,0.39
546,8.53125,-0.32
547,8.546875,-0.95
548,8.5625,-1.44
549,8.578125,-1.83
550,8.59375,-2.21
551,8.609375,-2.71
552,8.625,-3.34
553,8.640625,-3.97
554,8.65625,-4.41
555,8.671875,-4.45
556,8.6875,-4.04
557,8.703125,-3.27
558,8.71875,-2.36
559,8.734375,-1.5
560,8.75,-0.83
561,8.765625,-0.37
562,8.78125,-0.05
563,8.796875,0.19
564,8.8125,0.41
565,8.828125,0.6
566,8.84375,0.75
567,8.859375,0.83
568,8.875,0.86
569,8.890625,0.83
570,8.90625,0.71
571,8.921875,0.48
572,8.9375,0.12
573,8.953125,-0.37
574,8.96875,-0.97
575,8.984375,-1.63
576,9.0,-2.33
577,9.015625,-3.04
578,9.03125,-3.7
579,9.046875,-4.26
580,9.0625,-4.61
581,9.078125,-4.64
582,9.09375,-4.27
583,9.109375,-3.52
584,9.125,-2.48
585,9.140625,-1.3
586,9.15625,-0.13
587,9.171875,0.92
588,9.1875,1.8
589,9.203125,2.5
590,9.21875,3.01
591,9.234375,3.26
592,9.25,3.18
593,9.265625,2.73
594,9.28125,1.97
595,9.296875,1.1
596,9.3125,0.35
597,9.328125,-0.08
598,9.34375,-0.13
599,9.359375,0.03
600,9.375,0.16
601,9.390625,-0.0
602,9.40625,-0.56
603,9.421875,-1.41
604,9.4375,-2.32
605,9.453125,-3.01
606,9.46875,-3.3
607,9.484375,-3.14
608,9.5,-2.6
609,9.515625,-1.79
610,9.53125,-0.85
611,9.546875,0.14
612,9.5625,1.07
613,9.578125,1.8
614,9.59375,2.22
615,9.609375,2.23
616,9.625,1.86
617,9.640625,1.23
618,9.65625,0.54
619,9.671875,-0.03
620,9.6875,-0.33
621,9.703125,-0.37
622,9.71875,-0.24
623,9.734375,-0.12
624,9.75,-0.18
625,9.765625,-0.56
626,9.78125,-1.24
627,9.796875,-2.1
628,9.8125,-2.89
629,9.828125,-3.36
630,9.84375,-3.31
631,9.859375,-2.75
632,9.875,-1.82
633,9.890625,-0.78
634,9.90625,0.15
635,9.921875,0.82
636,9.9375,1.21
637,9.953125,1.38
638,9.96875,1.4
639,9.984375,1.3
640,10.0,1.09
641,10.015625,0.81
642,10.03125,0.5
643,10.046875,0.25
644,10.0625,0.06
645,10.078125,-0.08
646,10.09375,-0.28
647,10.109375,-0.61
648,10.125,-1.11
649,10.140625,-1.76
650,10.15625,-2.52
651,10.171875,-3.33
652,10.1875,-4.1
653,10.203125,-4.76
654,10.21875,-5.15
655,10.234375,-5.14
656,10.25,-4.68
657,10.265625,-3.83
658,10.28125,-2.78
659,10.296875,-1.75
660,10.3125,-0.9
661,10.328125,-0.27
662,10.34375,0.17
663,10.359375,0.49
664,10.375,0.7
665,10.390625,0.73
666,10.40625,0.54
667,10.421875,0.15
668,10.4375,-0.36
669,10.453125,-0.85
670,10.46875,-1.21
671,10.484375,-1.46
672,10.5,-1.67
673,10.515625,-1.98
674,10.53125,-2.45
675,10.546875,-3.07
676,10.5625,-3.77
677,10.578125,-4.42
678,10.59375,-4.91
679,10.609375,-5.15
680,10.625,-5.09
681,10.640625,-4.72
682,10.65625,-4.06
683,10.671875,-3.17
684,10.6875,-2.13
685,10.703125,-1.02
686,10.71875,0.03
687,10.734375,0.92
688,10.75,1.55
689,10.765625,1.85
690,10.78125,1.81
691,10.796875,1.49
692,10.8125,1.03
693,10.828125,0.56
694,10.84375,0.2
695,10.859375,-0.02
696,10.875,-0.19
697,10.890625,-0.48
698,10.90625,-1.04
699,10.921875,-1.91
700,10.9375,-2.98
701,10.953125,-4.03
702,10.96875,-4.8
703,10.984375,-5.09
704,11.0,-4.85
705,11.015625,-4.14
706,11.03125,-3.09
707,11.046875,-1.87
708,11.0625,-0.6
709,11.078125,0.64
710,11.09375,1.74
711,11.109375,2.61
712,11.125,3.16
713,11.140625,3.35
714,11.15625,3.25
715,11.171875,2.94
716,11.1875,2.55
717,11.203125,2.15
718,11.21875,1.76
719,11.234375,1.32
720,11.25,0.79
721,11.265625,0.14
722,11.28125,-0.65
723,11.296875,-1.54
724,11.3125,-2.48
725,11.328125,-3.32
726,11.34375,-3.86
727,11.359375,-3.94
728,11.375,-3.47
729,11.390625,-2.48
730,11.40625,-1.21
731,11.421875,0.08
732,11.4375,1.14
733,11.453125,1.89
734,11.46875,2.4
735,11.484375,2.8
736,11.5,3.18
737,11.515625,3.56
738,11.53125,3.87
739,11.546875,4.02
740,11.5625,3.97
741,11.578125,3.71
742,11.59375,3.29
743,11.609375,2.74
744,11.625,2.1
745,11.640625,1.4
746,11.65625,0.67
747,11.671875,-0.07
748,11.6875,-0.84
749,11.703125,-1.61
750,11.71875,-2.34
751,11.734375,-2.92
752,11.75,-3.21
753,11.765625,-3.05
754,11.78125,-2.41
755,11.796875,-1.34
756,11.8125,0.03
757,11.828125,1.51
758,11.84375,2.97
759,11.859375,4.28
760,11.875,5.33
761,11.890625,6.04
762,11.90625,6.3
763,11.921875,6.12
764,11.9375,5.56
765,11.953125,4.82
766,11.96875,4.1
767,11.984375,3.56
768,12.0,3.19
769,12.015625,2.86
770,12.03125,2.4
771,12.046875,1.68
772,12.0625,0.69
773,12.078125,-0.41
774,12.09375,-1.38
775,12.109375,-1.99
776,12.125,-2.12
777,12.140625,-1.75
778,12.15625,-0.99
779,12.171875,-0.01
780,12.1875,1.03
781,12.203125,2.0
782,12.21875,2.82
783,12.234375,3.44
784,12.25,3.83
785,12.265625,4.04
786,12.28125,4.13
787,12.296875,4.16
788,12.3125,4.18
789,12.328125,4.19
790,12.34375,4.13
791,12.359375,3.9
792,12.375,3.44
793,12.390625,2.72
794,12.40625,1.82
795,12.421875,0.81
796,12.4375,-0.2
797,12.453125,-1.09
798,12.46875,-1.74
799,12.484375,-2.06
800,12.5,-1.99
801,12.515625,-1.5
802,12.53125,-0.69
803,12.546875,0.3
804,12.5625,1.28
805,12.578125,2.11
806,12.59375,2.75
807,12.609375,3.21
808,12.625,3.56
809,12.640625,3.81
810,12.65625,3.94
811,12.671875,3.9
812,12.6875,3.65
813,12.703125,3.21
814,12.71875,2.68
815,12.734375,2.15
816,12.75,1.65
817,12.765625,1.13
818,12.78125,0.5
819,12.796875,-0.33
820,12.8125,-1.37
821,12.828125,-2.51
822,12.84375,-3.53
823,12.859375,-4.19
824,12.875,-4.29
825,12.890625,-3.78
826,12.90625,-2.75
827,12.921875,-1.43
828,12.9375,-0.08
829,12.953125,1.1
830,12.96875,1.99
831,12.984375,2.58
832,13.0,2.92
833,13.015625,3.06
834,13.03125,3.03
835,13.046875,2.83
836,13.0625,2.45
837,13.078125,1.94
838,13.09375,1.36
839,13.109375,0.79
840,13.125,0.28
841,13.140625,-0.16
842,13.15625,-0.55
843,13.171875,-0.94
844,13.1875,-1.37
845,13.203125,-1.84
846,13.21875,-2.3
847,13.234375,-2.64
848,13.25,-2.78
849,13.265625,-2.61
850,13.28125,-2.08
851,13.296875,-1.22
852,13.3125,-0.14
853,13.328125,1.04
854,13.34375,2.16
855,13.359375,3.11
856,13.375,3.81
857,13.390625,4.24
858,13.40625,4.37
859,13.421875,4.26
860,13.4375,3.97
861,13.453125,3.61
862,13.46875,3.28
863,13.484375,2.99
864,13.5,2.71
865,13.515625,2.31
866,13.53125,1.67
867,13.546875,0.76
868,13.5625,-0.39
869,13.578125,-1.62
870,13.59375,-2.72
871,13.609375,-3.49
872,13.625,-3.79
873,13.640625,-3.53
874,13.65625,-2.77
875,13.671875,-1.63
876,13.6875,-0.28
877,13.703125,1.07
878,13.71875,2.28
879,13.734375,3.24
880,13.75,3.94
881,13.765625,4.39
882,13.78125,4.64
883,13.796875,4.71
884,13.8125,4.62
885,13.828125,4.38
886,13.84375,4.03
887,13.859375,3.59
888,13.875,3.12
889,13.890625,2.64
890,13.90625,2.13
891,13.921875,1.53
892,13.9375,0.74
893,13.953125,-0.26
894,13.96875,-1.4
895,13.984375,-2.45
896,14.0,-3.15
897,14.015625,-3.24
898,14.03125,-2.68
899,14.046875,-1.59
900,14.0625,-0.26
901,14.078125,1.0
902,14.09375,1.99
903,14.109375,2.71
904,14.125,3.22
905,14.140625,3.64
906,14.15625,3.97
907,14.171875,4.16
908,14.1875,4.14
909,14.203125,3.87
910,14.21875,3.37
911,14.234375,2.72
912,14.25,1.98
913,14.265625,1.23
914,14.28125,0.51
915,14.296875,-0.16
916,14.3125,-0.74
917,14.328125,-1.23
918,14.34375,-1.61
919,14.359375,-1.88
920,14.375,-2.04
921,14.390625,-2.08
922,14.40625,-1.99
923,14.421875,-1.77
924,14.4375,-1.42
925,14.453125,-0.95
926,14.46875,-0.41
927,14.484375,0.15
928,14.5,0.65
929,14.515625,1.0
930,14.53125,1.14
931,14.546875,1.04
932,14.5625,0.72
933,14.578125,0.27
934,14.59375,-0.23
935,14.609375,-0.68
936,14.625,-1.05
937,14.640625,-1.34
938,14.65625,-1.59
939,14.671875,-1.91
940,14.6875,-2.39
941,14.703125,-3.1
942,14.71875,-4.01
943,14.734375,-5.02
944,14.75,-5.9
945,14.765625,-6.47
946,14.78125,-6.59
947,14.796875,-6.24
948,14.8125,-5.51
949,14.828125,-4.54
950,14.84375,-3.44
951,14.859375,-2.32
952,14.875,-1.24
953,14.890625,-0.28
954,14.90625,0.45
955,14.921875,0.87
956,14.9375,0.92
957,14.953125,0.66
958,14.96875,0.23
959,14.984375,-0.21
960,15.0,-0.52
961,15.015625,-0.66
962,15.03125,-0.73
963,15.046875,-0.88
964,15.0625,-1.27
965,15.078125,-1.96
966,15.09375,-2.87
967,15.109375,-3.82
968,15.125,-4.58
969,15.140625,-4.99
970,15.15625,-5.0
971,15.171875,-4.66
972,15.1875,-4.07
973,15.203125,-3.33
974,15.21875,-2.47
975,15.234375,-1.52
976,15.25,-0.51
977,15.265625,0.51
978,15.28125,1.44
979,15.296875,2.18
980,15.3125,2.6
981,15.328125,2.66
982,15.34375,2.37
983,15.359375,1.81
984,15.375,1.13
985,15.390625,0.48
986,15.40625,-0.05
987,15.421875,-0.42
988,15.4375,-0.72
989,15.453125,-1.06
990,15.46875,-1.54
991,15.484375,-2.15
992,15.5,-2.82
993,15.515625,-3.39
994,15.53125,-3.72
995,15.546875,-3.72
996,15.5625,-3.39
997,15.578125,-2.78
998,15.59375,-1.95
999,15.609375,-0.98
1000,15.625,0.07
1001,15.640625,1.11
1002,15.65625,2.05
1003,15.671875,2.81
1004,15.6875,3.31
1005,15.703125,3.55
1006,15.71875,3.58
1007,15.734375,3.47
1008,15.75,3.28
1009,15.765625,3.03
1010,15.78125,2.73
1011,15.796875,2.36
1012,15.8125,1.9
1013,15.828125,1.32
1014,15.84375,0.6
1015,15.859375,-0.23
1016,15.875,-1.13
1017,15.890625,-1.99
1018,15.90625,-2.62
1019,15.921875,-2.88
1020,15.9375,-2.67
1021,15.953125,-2.03
1022,15.96875,-1.14
1023,15.984375,-0.23
1024,16.0,0.49
1025,16.015625,0.91
1026,16.03125,1.07
1027,16.046875,1.11
1028,16.0625,1.16
1029,16.078125,1.3
1030,16.09375,1.51
1031,16.109375,1.72
1032,16.125,1.86
1033,16.140625,1.89
1034,16.15625,1.78
1035,16.171875,1.54
1036,16.1875,1.14
1037,16.203125,0.53
1038,16.21875,-0.3
1039,16.234375,-1.31
1040,16.25,-2.38
1041,16.265625,-3.33
1042,16.28125,-4.0
1043,16.296875,-4.28
1044,16.3125,-4.17
1045,16.328125,-3.79
1046,16.34375,-3.27
1047,16.359375,-2.74
1048,16.375,-2.26
1049,16.390625,-1.81
1050,16.40625,-1.32
1051,16.421875,-0.73
1052,16.4375,-0.01
1053,16.453125,0.79
1054,16.46875,1.61
1055,16.484375,2.34
1056,16.5,2.89
1057,16.515625,3.15
1058,16.53125,3.07
1059,16.546875,2.66
1060,16.5625,1.94
1061,16.578125,1.05
1062,16.59375,0.1
1063,16.609375,-0.78
1064,16.625,-1.51
1065,16.640625,-2.07
1066,16.65625,-2.45
1067,16.671875,-2.66
1068,16.6875,-2.7
1069,16.703125,-2.55
1070,16.71875,-2.18
1071,16.734375,-1.56
1072,16.75,-0.69
1073,16.765625,0.38
1074,16.78125,1.52
1075,16.796875,2.59
1076,16.8125,3.42
1077,16.828125,3.9
1078,16.84375,3.99
1079,16.859375,3.76
1080,16.875,3.33
1081,16.890625,2.87
1082,16.90625,2.48
1083,16.921875,2.23
1084,16.9375,2.09
1085,16.953125,2.01
1086,16.96875,1.86
1087,16.984375,1.56
1088,17.0,1.03
1089,17.015625,0.27
1090,17.03125,-0.63
1091,17.046875,-1.52
1092,17.0625,-2.24
1093,17.078125,-2.65
1094,17.09375,-2.66
1095,17.109375,-2.27
1096,17.125,-1.57
1097,17.140625,-0.71
1098,17.15625,0.14
1099,17.171875,0.84
1100,17.1875,1.25
1101,17.203125,1.33
1102,17.21875,1.08
1103,17.234375,0.57
1104,17.25,-0.07
1105,17.265625,-0.71
1106,17.28125,-1.25
1107,17.296875,-1.66
1108,17.3125,-1.96
1109,17.328125,-2.21
1110,17.34375,-2.47
1111,17.359375,-2.81
1112,17.375,-3.31
1113,17.390625,-3.98
1114,17.40625,-4.79
1115,17.421875,-5.59
1116,17.4375,-6.16
1117,17.453125,-6.28
1118,17.46875,-5.83
1119,17.484375,-4.87
1120,17.5,-3.59
1121,17.515625,-2.29
1122,17.53125,-1.21
1123,17.546875,-0.5
1124,17.5625,-0.14
1125,17.578125,-0.02
1126,17.59375,-0.0
1127,17.609375,0.05
1128,17.625,0.18
1129,17.640625,0.35
1130,17.65625,0.45
1131,17.671875,0.37
1132,17.6875,0.05
1133,17.703125,-0.47
1134,17.71875,-1.07
1135,17.734375,-1.59
1136,17.75,-1.99
1137,17.765625,-2.37
1138,17.78125,-2.87
1139,17.796875,-3.59
1140,17.8125,-4.45
1141,17.828125,-5.21
1142,17.84375,-5.56
1143,17.859375,-5.28
1144,17.875,-4.41
1145,17.890625,-3.12
1146,17.90625,-1.7
1147,17.921875,-0.36
1148,17.9375,0.81
1149,17.953125,1.84
1150,17.96875,2.76
1151,17.984375,3.58
1152,18.0,4.23
1153,18.015625,4.65
1154,18.03125,4.75
1155,18.046875,4.53
1156,18.0625,4.04
1157,18.078125,3.38
1158,18.09375,2.62
1159,18.109375,1.83
1160,18.125,1.0
1161,18.140625,0.09
1162,18.15625,-0.9
1163,18.171875,-1.88
1164,18.1875,-2.7
1165,18.203125,-3.14
1166,18.21875,-3.05
1167,18.234375,-2.44
1168,18.25,-1.49
1169,18.265625,-0.48
1170,18.28125,0.39
1171,18.296875,1.07
1172,18.3125,1.62
1173,18.328125,2.17
1174,18.34375,2.77
1175,18.359375,3.34
1176,18.375,3.73
1177,18.390625,3.82
1178,18.40625,3.62
1179,18.421875,3.22
1180,18.4375,2.77
1181,18.453125,2.41
1182,18.46875,2.13
1183,18.484375,1.87
1184,18.5,1.51
1185,18.515625,0.98
1186,18.53125,0.26
1187,18.546875,-0.58
1188,18.5625,-1.41
1189,18.578125,-2.06
1190,18.59375,-2.42
1191,18.609375,-2.43
1192,18.625,-2.1
1193,18.640625,-1.51
1194,18.65625,-0.77
1195,18.671875,0.03
1196,18.6875,0.85
1197,18.703125,1.65
1198,18.71875,2.39
1199,18.734375,2.97
1200,18.75,3.3
1201,18.765625,3.34
1202,18.78125,3.07
1203,18.796875,2.61
1204,18.8125,2.05
1205,18.828125,1.52
1206,18.84375,1.03
1207,18.859375,0.54
1208,18.875,-0.02
1209,18.890625,-0.75
1210,18.90625,-1.67
1211,18.921875,-2.69
